1.455000000000000000e+02 3.928691605811148748e-04 2.106052918335208301e-04 4.726922295368629937e-05
1.457500000000000000e+02 3.277790919314994074e-04 2.376354983857099099e-04 8.081494332301921487e-05
1.460000000000000000e+02 3.413417824862804658e-04 2.295699438033193759e-04 7.788871648937298266e-05
1.462500000000000000e+02 2.848548034413876055e-04 1.585508470457802014e-04 8.488183792121632883e-05
1.465000000000000000e+02 1.949759011618286810e-04 1.588958359535219157e-04 9.950643472921344890e-05
1.467500000000000000e+02 1.831254287514930959e-04 9.708829723359537834e-05 7.722477087809011254e-05
1.470000000000000000e+02 8.476173067985834451e-05 1.433893481761446188e-05 7.487634933717601403e-05
1.472500000000000000e+02 7.648662657219861474e-06 2.180794536051672423e-06 6.808262371764783167e-05
1.475000000000000000e+02 6.162816211752239092e-06 8.340455821097463929e-05 3.229683510447283493e-05
1.477500000000000000e+02 1.036215925958600267e-04 1.425135819692520682e-04 2.489268478232545354e-05
1.480000000000000000e+02 1.308492192406419106e-04 1.453569241325110707e-04 3.603105458044356961e-06
1.482500000000000000e+02 1.242545606870938332e-04 2.184914476013298805e-04 3.258853340934552269e-05
1.485000000000000000e+02 1.838441404618753228e-04 2.254704770616020764e-04 3.597861059058185936e-05
1.487500000000000000e+02 1.435905891276198151e-04 2.043833522251283614e-04 5.976730992815341878e-05
1.490000000000000000e+02 1.103201767903044968e-04 2.399446422378685370e-04 8.211400839345984364e-05
1.492500000000000000e+02 1.172951171365921411e-04 1.878501571723397714e-04 7.349246374791685188e-05
1.495000000000000000e+02 2.149130657577497775e-05 1.457535293235586566e-04 8.926899310928582002e-05
1.497500000000000000e+02 2.348987644215442519e-05 1.401452154206242853e-04 8.919648037074947623e-05
1.500000000000000000e+02 5.760094991315044862e-05 4.787357717851405603e-05 6.702008493073528805e-05
1.502500000000000000e+02 1.719906648000726966e-04 5.082701457272726976e-06 7.096222460904264419e-05
1.505000000000000000e+02 2.002170658888305084e-04 2.517639379218063441e-05 4.958634223108573783e-05
1.507500000000000000e+02 2.471498669338460016e-04 1.213047338147587299e-04 2.059124748533757533e-05
1.510000000000000000e+02 3.350063852831676719e-04 1.377881737408804500e-04 1.670799954736169673e-05
1.512500000000000000e+02 3.208988705373842201e-04 1.677658628400502264e-04 1.600246685857268188e-05
1.515000000000000000e+02 3.528789974556617321e-04 2.308750698370949433e-04 3.964755913652360240e-05
1.517500000000000000e+02 3.816936026119588203e-04 2.028222238788617829e-04 4.284394653257552724e-05
1.520000000000000000e+02 3.185062381055326079e-04 2.142466219004484783e-04 7.321677783634730524e-05
1.522500000000000000e+02 3.234816336131946554e-04 2.236625183009115355e-04 7.997526933841064346e-05
1.525000000000000000e+02 2.876022398527450078e-04 1.532936825042498501e-04 7.521995873266602330e-05
1.527500000000000000e+02 1.939262850266734598e-04 1.445792542761143102e-04 9.256321350033344837e-05
1.530000000000000000e+02 1.806467430634969818e-04 1.041251583574098776e-04 7.758843254818077522e-05
1.532500000000000000e+02 1.021134950459359422e-04 1.538926109065691161e-05 6.370882150410047068e-05
1.535000000000000000e+02 1.493015474995088498e-05 1.278643971456130920e-06 6.503335063224033655e-05
1.537500000000000000e+02 5.573472686127784556e-06 6.469224826326589871e-05 3.297412876695580416e-05
1.540000000000000000e+02 7.834446041718326828e-05 1.363348015204767524e-04 1.606796330948530492e-05
1.542500000000000000e+02 1.208669603782923992e-04 1.349536798107207306e-04 6.508213640029391340e-06
1.545000000000000000e+02 1.058831806619220026e-04 1.951852397803405031e-04 3.045712530258200040e-05
1.547500000000000000e+02 1.615713817002988116e-04 2.194372976775911608e-04 4.019545694992769544e-05
1.550000000000000000e+02 1.387933014696386518e-04 1.895184988808779709e-04 5.123599357469121716e-05
1.552500000000000000e+02 9.492792538652135217e-05 2.216723649293050511e-04 7.912728681646878539e-05
1.555000000000000000e+02 1.078517467196909849e-04 1.880156268799984944e-04 7.318714261420217486e-05
1.557500000000000000e+02 2.722018993517117126e-05 1.340558852601449506e-04 7.785664629252896942e-05
1.560000000000000000e+02 2.933720562656237139e-05 1.344606589901658046e-04 8.740322479799818550e-05
1.562500000000000000e+02 5.030641419322536088e-05 5.722218543524736637e-05 6.414390637804656323e-05
1.565000000000000000e+02 1.563479811887155484e-04 9.809101542328694640e-07 6.064531807354028425e-05
1.567500000000000000e+02 1.960845478332250613e-04 1.637886479295026443e-05 5.124170804274821758e-05
1.570000000000000000e+02 2.269197061552579526e-04 1.050400788675231729e-04 1.758472097802427431e-05
1.572500000000000000e+02 3.161155433307540367e-04 1.349790883461672380e-04 1.090696217709538379e-05
1.575000000000000000e+02 3.120419888606636443e-04 1.489835253757348531e-04 9.913111671530861480e-06
1.577500000000000000e+02 3.291423341800540046e-04 2.144661639074824382e-04 4.130636477633385455e-05
1.580000000000000000e+02 3.689677464480490892e-04 1.978463204601994493e-04 4.273602133190224680e-05
1.582500000000000000e+02 3.123359854998568070e-04 1.939460238561259127e-04 6.383237344681299175e-05
1.585000000000000000e+02 3.065021160186096505e-04 2.150578837291398319e-04 8.049017974984682615e-05
1.587500000000000000e+02 2.882517059246188381e-04 1.516824019141817747e-04 7.026489519461109673e-05
1.590000000000000000e+02 1.954632974600757449e-04 1.309569584736640954e-04 8.286898093089639953e-05
1.592500000000000000e+02 1.765591844814431034e-04 1.083042208569926862e-04 7.847474652974024143e-05
1.595000000000000000e+02 1.172047977212334959e-04 1.990658821878768596e-05 5.664867176080287827e-05
1.597500000000000000e+02 2.381056174153649665e-05 1.565041589400013464e-06 5.856196064893992343e-05
1.600000000000000000e+02 1.378735540960666431e-05 4.846599075344178235e-05 3.586972610655249361e-05
1.602500000000000000e+02 5.470448834771588647e-05 1.275031889811696639e-04 9.821248753035273222e-06
1.605000000000000000e+02 1.101948242861143631e-04 1.285031438631964473e-04 5.689354783877053582e-06
1.607500000000000000e+02 9.170393151480761736e-05 1.732357034333158457e-04 2.507091847163076399e-05
1.610000000000000000e+02 1.394741746392906317e-04 2.117428181582222215e-04 4.393888605898511331e-05
1.612500000000000000e+02 1.338358421743047761e-04 1.793735652890283473e-04 4.621839882203951122e-05
1.615000000000000000e+02 8.301737519995710341e-05 2.029545484063988603e-04 7.252911734989530028e-05
1.617500000000000000e+02 9.668445432507373515e-05 1.873968788373825802e-04 7.454730312047479560e-05
1.620000000000000000e+02 3.299867722850065966e-05 1.264672991869945765e-04 6.911445532966054809e-05
1.622500000000000000e+02 3.337800926338414537e-05 1.263075099985157311e-04 8.218500459902200960e-05
1.625000000000000000e+02 4.636244525694734113e-05 6.651862192442409912e-05 6.456933087268223721e-05
1.627500000000000000e+02 1.404618867138018401e-04 6.367658558180790343e-07 5.153986070396590597e-05
1.630000000000000000e+02 1.920525435685532432e-04 1.162097951546453628e-05 5.003276144407056811e-05
1.632500000000000000e+02 2.106968841395837197e-04 8.809498241298417470e-05 1.866342029527983209e-05
1.635000000000000000e+02 2.965117023877513218e-04 1.316669231104721589e-04 4.472470945319087382e-06
1.637500000000000000e+02 3.047316937501715474e-04 1.347521572088728186e-04 5.862447401502001148e-06
1.640000000000000000e+02 3.087562776732983997e-04 1.965160288935219204e-04 3.901501749833192399e-05
1.642500000000000000e+02 3.547422881876706262e-04 1.940595355681216233e-04 4.508039997846556584e-05
1.645000000000000000e+02 3.083404872352448725e-04 1.773890379550945441e-04 5.543363288569148168e-05
1.647500000000000000e+02 2.910928999229370705e-04 2.039865598382652591e-04 7.791685508726656846e-05
1.650000000000000000e+02 2.865832225701069611e-04 1.522858045458970770e-04 6.908520100715506002e-05
1.652500000000000000e+02 1.990582631616956725e-04 1.191787803368171933e-04 7.290839565171016617e-05
1.655000000000000000e+02 1.717889817184462301e-04 1.093197565527138021e-04 7.753222539995559270e-05
1.657500000000000000e+02 1.296052601750423753e-04 2.697277437149261383e-05 5.383420862322087821e-05
1.660000000000000000e+02 3.425680649721788454e-05 4.925584668879650258e-06 5.047759431086674601e-05
1.662500000000000000e+02 1.941619270901261173e-05 3.547607320872238622e-05 3.827304512192993273e-05
1.665000000000000000e+02 3.328586716665594378e-05 1.162519657187419353e-04 7.328963377945776737e-06
1.667500000000000000e+02 9.842282679828359237e-05 1.246183130572146240e-04 2.039277400469641096e-06
1.670000000000000000e+02 8.102635143969668665e-05 1.537006153174342617e-04 1.897448034902153661e-05
1.672500000000000000e+02 1.182269568532710310e-04 2.019466122109494100e-04 4.520438041551905521e-05
1.675000000000000000e+02 1.280243347374507225e-04 1.729288476862247980e-04 4.481939695795351318e-05
1.677500000000000000e+02 7.434758215525894736e-05 1.849861883420366761e-04 6.423900615227951124e-05
1.680000000000000000e+02 8.446632496259155872e-05 1.850443075262973272e-04 7.510638769498106763e-05
1.682500000000000000e+02 3.804462093474051841e-05 1.225873762661892506e-04 6.407623280461488817e-05
1.685000000000000000e+02 3.533074303400289898e-05 1.168203093293520867e-04 7.453330107704401910e-05
1.687500000000000000e+02 4.522480314402140770e-05 7.455367766814641368e-05 6.582837154264444988e-05
1.690000000000000000e+02 1.250348731730012658e-04 5.444804160986517463e-07 4.541037712500209188e-05
1.692500000000000000e+02 1.874014692206499278e-04 1.003891138995140377e-05 4.591933893823610505e-05
1.695000000000000000e+02 1.982082191825207764e-04 7.167835518537896600e-05 2.182106452061717130e-05
1.697500000000000000e+02 2.767109107843197606e-04 1.269128087519433117e-04 4.014648519286147311e-07
1.700000000000000000e+02 2.980214343652954527e-04 1.246671970442213436e-04 4.833368629488182977e-06
1.702500000000000000e+02 2.918279268968820383e-04 1.780178697891689253e-04 3.395231856692669298e-05
1.705000000000000000e+02 3.392992026934079481e-04 1.901477192585940030e-04 4.762216937581434416e-05
1.707500000000000000e+02 3.056085630529331272e-04 1.647469963422605783e-04 4.970864372813865739e-05
1.710000000000000000e+02 2.777640779388786097e-04 1.910793190805663627e-04 7.241726111665925455e-05
1.712500000000000000e+02 2.826332680611532062e-04 1.537428968522642808e-04 6.975125092808691981e-05
1.715000000000000000e+02 2.040616707677723638e-04 1.099886383071333639e-04 6.474901995165392179e-05
1.717500000000000000e+02 1.671544822256764427e-04 1.073622948349898165e-04 7.392804835003221730e-05
1.720000000000000000e+02 1.391093786233614223e-04 3.549176303167202900e-05 5.400119105282272556e-05
1.722500000000000000e+02 4.600717273135158307e-05 7.631308476302509279e-06 4.287251780567211812e-05
1.725000000000000000e+02 2.338673808225982304e-05 2.598887162704924988e-05 3.857223440175466860e-05
1.727500000000000000e+02 1.452080692202714176e-05 1.031970007111484606e-04 8.218450848240249634e-06
1.730000000000000000e+02 8.541845486694828052e-05 1.219639740527798380e-04 2.659809693389307186e-06
1.732500000000000000e+02 7.306343651311421707e-05 1.372613300671484847e-04 1.421082879217866784e-05
1.735000000000000000e+02 9.844606715074179389e-05 1.901048197930870333e-04 4.341437109777576046e-05
1.737500000000000000e+02 1.209206905321902131e-04 1.690036028027610572e-04 4.584240947824053271e-05
1.740000000000000000e+02 6.848683612196488539e-05 1.687585570205035333e-04 5.633502550573125695e-05
1.742500000000000000e+02 7.190834052010130963e-05 1.805040213183014045e-04 7.346568340092364904e-05
1.745000000000000000e+02 4.174873970176206929e-05 1.216724365356621612e-04 6.231433453862777040e-05
1.747500000000000000e+02 3.516115588879747370e-05 1.071302161892322325e-04 6.619788875739065668e-05
1.750000000000000000e+02 4.622778398888921237e-05 8.050363083008460561e-05 6.599354050298349237e-05
1.752500000000000000e+02 1.107150240409591780e-04 4.384121184092131627e-06 4.266120211460299149e-05
1.755000000000000000e+02 1.816593079551803215e-04 1.058169229225633529e-05 4.005156368719807404e-05
1.757500000000000000e+02 1.889984999093150431e-04 5.680160670639019892e-05 2.499159019879782875e-05
1.760000000000000000e+02 2.572962773324582249e-04 1.202480665315377707e-04 2.553582139426611642e-06
1.762500000000000000e+02 2.911516663224406553e-04 1.179885346997096757e-04 6.424469877983127384e-06
1.765000000000000000e+02 2.782529802408232364e-04 1.599857965728973997e-04 2.792337621020315075e-05
1.767500000000000000e+02 3.230832030879205547e-04 1.851787812359962314e-04 4.865452918373217896e-05
1.770000000000000000e+02 3.033076020693089062e-04 1.557736227795750627e-04 4.702632561799407524e-05
1.772500000000000000e+02 2.668224402403199485e-04 1.771872277479421241e-04 6.521270490437563192e-05
1.775000000000000000e+02 2.766532402683943956e-04 1.549025886540507445e-04 7.032892101635776570e-05
1.777500000000000000e+02 2.097740174690303737e-04 1.037111483389278893e-04 5.943507562381886204e-05
1.780000000000000000e+02 1.633188268959359440e-04 1.029834886328754944e-04 6.811397744492757170e-05
1.782500000000000000e+02 1.457307516648816256e-04 4.436133089157386344e-05 5.535535370230647203e-05
1.785000000000000000e+02 5.863542699971379594e-05 8.849693961848304090e-06 3.727390632775427483e-05
1.787500000000000000e+02 2.655411809102025604e-05 1.984991306400572282e-05 3.642317043244624574e-05
1.790000000000000000e+02 1.339894631918662480e-06 8.916929064133743976e-05 1.117562659465341382e-05
1.792500000000000000e+02 7.128450417305495269e-05 1.193952211240613268e-04 6.661732037276876602e-06
1.795000000000000000e+02 6.699473810357294728e-05 1.242038348431431869e-04 1.180171272539807109e-05
1.797500000000000000e+02 8.063401092100341448e-05 1.766423763806035710e-04 3.916374241543930365e-05
1.800000000000000000e+02 1.123330620846889084e-04 1.664176895367382029e-04 4.762337595377240081e-05
1.802500000000000000e+02 6.486603492938455156e-05 1.549667091288813817e-04 5.029400027043118916e-05
1.805000000000000000e+02 5.969146131984334340e-05 1.737566706341463684e-04 6.941466012089080745e-05
1.807500000000000000e+02 4.370049117485876587e-05 1.227877811871816080e-04 6.253999526582333397e-05
1.810000000000000000e+02 3.304905061663223183e-05 9.822251906136467289e-05 5.883413511796892344e-05
1.812500000000000000e+02 4.864896274025950839e-05 8.394760342889645143e-05 6.412889649158197208e-05
1.815000000000000000e+02 9.804089555162573942e-05 1.039927085017287650e-05 4.261176645718309697e-05
1.817500000000000000e+02 1.745957377960119386e-04 1.217139768790721869e-05 3.398049781724101918e-05
1.820000000000000000e+02 1.824789843927936486e-04 4.418853008212060411e-05 2.673259609806300115e-05
1.822500000000000000e+02 2.388472019340305715e-04 1.116224143182301652e-04 1.932880313689787426e-06
1.825000000000000000e+02 2.835735993055734467e-04 1.137848182839631923e-04 9.439113368936065610e-06
1.827500000000000000e+02 2.677394723313823591e-04 1.433138420400329978e-04 2.257649778403265754e-05
1.830000000000000000e+02 3.066325662165035756e-04 1.786217189611880387e-04 4.741276485478713678e-05
1.832500000000000000e+02 3.007329771664056864e-04 1.499053775238034874e-04 4.673142142625229717e-05
1.835000000000000000e+02 2.583673084666931216e-04 1.632222768041990588e-04 5.784389578346379193e-05
1.837500000000000000e+02 2.690580540752069024e-04 1.549087514456723034e-04 6.950055030687744134e-05
1.840000000000000000e+02 2.155107963806109268e-04 1.002902593717628542e-04 5.695258780677514359e-05
1.842500000000000000e+02 1.607598807156081461e-04 9.695350696427555042e-05 6.125761431644252317e-05
1.845000000000000000e+02 1.496794367711018990e-04 5.260555851761453778e-05 5.629704735065001891e-05
1.847500000000000000e+02 7.161693378380105577e-05 8.115412434688654988e-06 3.430484522487723255e-05
1.850000000000000000e+02 2.965219839458835876e-05 1.658003046817117229e-05 3.244358777853284390e-05
1.852500000000000000e+02 1.423644006258666564e-05 7.506387532419915988e-05 1.463965923714753539e-05
1.855000000000000000e+02 5.630729553568815415e-05 1.160442177520245980e-04 8.820465465841265563e-06
1.857500000000000000e+02 6.202594708100905244e-05 1.144504805649485972e-04 1.174996386983414392e-05
1.860000000000000000e+02 6.514175522687754168e-05 1.622161060739663084e-04 3.367552456446423873e-05
1.862500000000000000e+02 1.022908335615756647e-04 1.641181664291268714e-04 4.870523087617896935e-05
1.865000000000000000e+02 6.283666207991295445e-05 1.439735795541178165e-04 4.670600409421718979e-05
1.867500000000000000e+02 4.841066857077653928e-05 1.651240973395239195e-04 6.362438968906695752e-05
1.870000000000000000e+02 4.369580810541160148e-05 1.249479244992830447e-04 6.326075376776318655e-05
1.872500000000000000e+02 2.934365316499792158e-05 9.084413102026217123e-05 5.349649522118005347e-05
1.875000000000000000e+02 5.177066615396911162e-05 8.483697198329883228e-05 6.026226762579871949e-05
1.877500000000000000e+02 8.740322920483492455e-05 1.788995059989779296e-05 4.402067013781923478e-05
1.880000000000000000e+02 1.662005761895565717e-04 1.383045452232751203e-05 2.903421433241694063e-05
1.882500000000000000e+02 1.779817227882433083e-04 3.423839061736224721e-05 2.646637382254664510e-05
1.885000000000000000e+02 2.218802352279495150e-04 1.013191531999394933e-04 7.068763427229231448e-07
1.887500000000000000e+02 2.749561333512528117e-04 1.110682219357451327e-04 1.250728829932319018e-05
1.890000000000000000e+02 2.598446704371030385e-04 1.286819526823568954e-04 1.895035123347004599e-05
1.892500000000000000e+02 2.905135677033315574e-04 1.703194209054173383e-04 4.402857139852772223e-05
1.895000000000000000e+02 2.973428321073092449e-04 1.463764569381483525e-04 4.765173393638463015e-05
1.897500000000000000e+02 2.523035643231676768e-04 1.500288095450996240e-04 5.159830057645799987e-05
1.900000000000000000e+02 2.603693859502100375e-04 1.532357057176500276e-04 6.677206011793882911e-05
1.902500000000000000e+02 2.206579727233252530e-04 9.936240767249588778e-05 5.653671068602706556e-05
1.905000000000000000e+02 1.597574631249488271e-04 9.012684539537676065e-05 5.465920203585581831e-05
1.907500000000000000e+02 1.513262378296287064e-04 5.946462276731694866e-05 5.583006421574337861e-05
1.910000000000000000e+02 8.439240262540529335e-05 5.312198926226263104e-06 3.374775703653679808e-05
1.912500000000000000e+02 3.325771540892929855e-05 1.548660272158397004e-05 2.772548732074077402e-05
1.915000000000000000e+02 2.429197874865944234e-05 6.171591559323257991e-05 1.732967909604451396e-05
1.917500000000000000e+02 4.089945341808351800e-05 1.113592939811768067e-04 8.767797157969009820e-06
1.920000000000000000e+02 5.744088991757724343e-05 1.076262120942003865e-04 1.334766489183269684e-05
1.922500000000000000e+02 5.214902235576309944e-05 1.475841622263749406e-04 2.825664792616105252e-05
1.925000000000000000e+02 9.100733978557510153e-05 1.612665866040416244e-04 4.821049729183692859e-05
1.927500000000000000e+02 6.172860874004214120e-05 1.358197825033621777e-04 4.535617735572192329e-05
1.930000000000000000e+02 3.853317918019617800e-05 1.551606291516862053e-04 5.718433859477547462e-05
1.932500000000000000e+02 4.172827596409662399e-05 1.272335481315045743e-04 6.326955707645314354e-05
1.935000000000000000e+02 2.451193207752730183e-05 8.545767282159565689e-05 5.049102903723479678e-05
1.937500000000000000e+02 5.493420344292914895e-05 8.343144213961298857e-05 5.508256840057152261e-05
1.940000000000000000e+02 7.902385795389119149e-05 2.606119529805155818e-05 4.559667728063283756e-05
1.942500000000000000e+02 1.566495361600019726e-04 1.477149134755784658e-05 2.598044645307957213e-05
1.945000000000000000e+02 1.748149025957903147e-04 2.703280105965287045e-05 2.438472627075521148e-05
1.947500000000000000e+02 2.068038312754231492e-04 8.985347923282381620e-05 4.247003530369028591e-06
1.950000000000000000e+02 2.651770641706411441e-04 1.089084217044853996e-04 1.454061559011398033e-05
1.952500000000000000e+02 2.540206476273122759e-04 1.165065454110654177e-04 1.735439619522162965e-05
1.955000000000000000e+02 2.752622638617639489e-04 1.604286526121308698e-04 3.923654969884614947e-05
1.957500000000000000e+02 2.927772768913110193e-04 1.443332591744181891e-04 4.858105142723311942e-05
1.960000000000000000e+02 2.483687662804201436e-04 1.382906513966100789e-04 4.720810996852721714e-05
1.962500000000000000e+02 2.511580087949146899e-04 1.496821382965596639e-04 6.237095786710057947e-05
1.965000000000000000e+02 2.247152234699185199e-04 1.003485532484929121e-04 5.709289219052567034e-05
1.967500000000000000e+02 1.603968460311451386e-04 8.332751636473081003e-05 4.933148467435694934e-05
1.970000000000000000e+02 1.511581046136886480e-04 6.444308882804873683e-05 5.365989453892654356e-05
1.972500000000000000e+02 9.642538764361353756e-05 6.212292476137334777e-07 3.483055473272815398e-05
1.975000000000000000e+02 3.776939240307417646e-05 1.577539177771777816e-05 2.338010122989144638e-05
1.977500000000000000e+02 3.178987269922356555e-05 4.980953299201017708e-05 1.851571408415070185e-05
1.980000000000000000e+02 2.554147913979627109e-05 1.051034689065293682e-04 6.806733156552516182e-06
1.982500000000000000e+02 5.264282642495026458e-05 1.031445252237696958e-04 1.558035210549745160e-05
1.985000000000000000e+02 4.166155160364638533e-05 1.334927632041726323e-04 2.391184804867667104e-05
1.987500000000000000e+02 7.883404535790217854e-05 1.572872510215245440e-04 4.592381856850352153e-05
1.990000000000000000e+02 6.090361013303765588e-05 1.302672838675169675e-04 4.550605632631599470e-05
1.992500000000000000e+02 3.037200250442858310e-05 1.445428396291444225e-04 5.117711147453122677e-05
1.995000000000000000e+02 3.796622256758505094e-05 1.288788883655706083e-04 6.189134029824258187e-05
1.997500000000000000e+02 1.908424414619641933e-05 8.223575145251658686e-05 4.948836004768007003e-05
2.000000000000000000e+02 5.758374441478847263e-05 8.021548711323384020e-05 4.955534336902543533e-05
2.002500000000000000e+02 7.295112212069873950e-05 3.413081640570339006e-05 4.635605336055594511e-05
2.005000000000000000e+02 1.462608732541536118e-04 1.444947598953394282e-05 2.495933003761016913e-05
2.007500000000000000e+02 1.723148979370471903e-04 2.237569457041420283e-05 2.117435781034244878e-05
2.010000000000000000e+02 1.938882715904353602e-04 7.786741152983571305e-05 7.601463178033474770e-06
2.012500000000000000e+02 2.543006215911321915e-04 1.065191801373153167e-04 1.495772684910604709e-05
2.015000000000000000e+02 2.496640246460066171e-04 1.069301415415090984e-04 1.748794791712241401e-05
2.017500000000000000e+02 2.613366257378077397e-04 1.493400857406488778e-04 3.401079479805323993e-05
2.020000000000000000e+02 2.868621694182698647e-04 1.429370607899658791e-04 4.861270852805080677e-05
2.022500000000000000e+02 2.461707014813540521e-04 1.284746904712997140e-04 4.479904067339803567e-05
2.025000000000000000e+02 2.419893240974176215e-04 1.443330156515505193e-04 5.698189405822037015e-05
2.027500000000000000e+02 2.273252514638064118e-04 1.025518236603019785e-04 5.757164704678683866e-05
2.030000000000000000e+02 1.625865333783804625e-04 7.726028113031000594e-05 4.579599375668174608e-05
2.032500000000000000e+02 1.497289539272244436e-04 6.732110359557290380e-05 5.007226378565644229e-05
2.035000000000000000e+02 1.072503649948737260e-04 5.551658557043612929e-06 3.657179120123803658e-05
2.037500000000000000e+02 4.340211537837982607e-05 1.665200116443393198e-05 2.022709203180148233e-05
2.040000000000000000e+02 3.713981826242737736e-05 3.982091171525429922e-05 1.805620965185069084e-05
2.042500000000000000e+02 1.072611513263506289e-05 9.732119579844467647e-05 3.657676556575501945e-06
2.045000000000000000e+02 4.718300196548492277e-05 1.003003665715360501e-04 1.748166923196290762e-05
2.047500000000000000e+02 3.352338500508351624e-05 1.205871229059151301e-04 2.116114462351132024e-05
2.050000000000000000e+02 6.621017833416079784e-05 1.518799523043215549e-04 4.217143608550943219e-05
2.052500000000000000e+02 5.980079747057129199e-05 1.268651950069106700e-04 4.622385568147303252e-05
2.055000000000000000e+02 2.407494151580860182e-05 1.339684628453825875e-04 4.639129885718202016e-05
2.057500000000000000e+02 3.271887913417026819e-05 1.293273038493960735e-04 5.901149623819012841e-05
2.060000000000000000e+02 1.360145183693108097e-05 8.108724599980831065e-05 4.976946233107226118e-05
2.062500000000000000e+02 5.929772543654414005e-05 7.580726406034771268e-05 4.458926525583499322e-05
2.065000000000000000e+02 6.907014970709815971e-05 4.141550673447723043e-05 4.578784367333208361e-05
2.067500000000000000e+02 1.354468167510875832e-04 1.257910141585197637e-05 2.560345683440628069e-05
2.070000000000000000e+02 1.698913932505332421e-04 1.985547110274398576e-05 1.770154730791978506e-05
2.072500000000000000e+02 1.832510054503993797e-04 6.603196677314614909e-05 9.982294344654903787e-06
2.075000000000000000e+02 2.425441784144882892e-04 1.033148183800763057e-04 1.370573201670140173e-05
2.077500000000000000e+02 2.461655944916443469e-04 9.984265220583595261e-05 1.867905522333136216e-05
2.080000000000000000e+02 2.490811352329126596e-04 1.375899587999055730e-04 2.925281891120837962e-05
2.082500000000000000e+02 2.795987056156706992e-04 1.414473069251747045e-04 4.729146893300686450e-05
2.085000000000000000e+02 2.452314139217920755e-04 1.208084929411433478e-04 4.401154902444840431e-05
2.087500000000000000e+02 2.333756236656477382e-04 1.374995788245372570e-04 5.144790354423338738e-05
2.090000000000000000e+02 2.282885602956075382e-04 1.052501213523204554e-04 5.721638181579304870e-05
2.092500000000000000e+02 1.660875657625218032e-04 7.245091373793726872e-05 4.406948847144600504e-05
2.095000000000000000e+02 1.476100897480423359e-04 6.813500775181611342e-05 4.570284394128148661e-05
2.097500000000000000e+02 1.165090866338481043e-04 1.265861267553556087e-05 3.807406927029491903e-05
2.100000000000000000e+02 5.019518555972525580e-05 1.740534838957396151e-05 1.865529557920711658e-05
2.102500000000000000e+02 4.083670525639139981e-05 3.199397807606695911e-05 1.627644072743008412e-05
2.105000000000000000e+02 3.090995148272287111e-06 8.828282365953747191e-05 1.757914717629399962e-07
2.107500000000000000e+02 4.077550740988928761e-05 9.835953232686869970e-05 1.836609475117042083e-05
2.110000000000000000e+02 2.744147416258546393e-05 1.093499495662659897e-04 2.003450005335920240e-05
2.112500000000000000e+02 5.361179340404208986e-05 1.450029661937236663e-04 3.760121304893420194e-05
2.115000000000000000e+02 5.797175464654783162e-05 1.250267625591373953e-04 4.666255952577331724e-05
2.117500000000000000e+02 1.962812501288638424e-05 1.240720536005423538e-04 4.319569403050387300e-05
2.120000000000000000e+02 2.639521690000121891e-05 1.282559711818234628e-04 5.495671551632191925e-05
2.122500000000000000e+02 8.567182134191852639e-06 8.170658439922729994e-05 5.049497803745767735e-05
2.125000000000000000e+02 5.980671677382555821e-05 7.087009982600431918e-05 4.081896674377378679e-05
2.127500000000000000e+02 6.712554702882858495e-05 4.739140338580819634e-05 4.385347789139784278e-05
2.130000000000000000e+02 1.246637135051717840e-04 9.122634823459187912e-06 2.724862727334758381e-05
2.132500000000000000e+02 1.670628060496865178e-04 1.891894298837132221e-05 1.474873797368475364e-05
2.135000000000000000e+02 1.748566492147510850e-04 5.496430898705675672e-05 1.101313129321514168e-05
2.137500000000000000e+02 2.302374915554813214e-04 9.893699484959220833e-05 1.114448346306356604e-05
2.140000000000000000e+02 2.429560020159997357e-04 9.492589494179793177e-05 2.014220295530951162e-05
2.142500000000000000e+02 2.387049656026609637e-04 1.257731950130291118e-04 2.559000074429661309e-05
2.145000000000000000e+02 2.711409249236474469e-04 1.392812212920734483e-04 4.460985565134705031e-05
2.147500000000000000e+02 2.450337041141776857e-04 1.152872571386432462e-04 4.420436694321759077e-05
2.150000000000000000e+02 2.257378465089389787e-04 1.296472147973568901e-04 4.652247072084025604e-05
2.152500000000000000e+02 2.275641188751244032e-04 1.077757809262005947e-04 5.566780480115800890e-05
2.155000000000000000e+02 1.705510524491418863e-04 6.921544926279586359e-05 4.377806593187073500e-05
2.157500000000000000e+02 1.453440180716802433e-04 6.713506964268502446e-05 4.129235784568924836e-05
2.160000000000000000e+02 1.239738819908895709e-04 2.009257277349382946e-05 3.871265002801675594e-05
2.162500000000000000e+02 5.803275405266607455e-05 1.746866063764317538e-05 1.862932530301008189e-05
2.165000000000000000e+02 4.341618555035098228e-05 2.634462064448777585e-05 1.377061606931112587e-05
2.167500000000000000e+02 1.553154731531323625e-05 7.841616068364658048e-05 2.879290577356597613e-06
2.170000000000000000e+02 3.329857100107830748e-05 9.663663505880330210e-05 1.792966510361582576e-05
2.172500000000000000e+02 2.301935532719687972e-05 1.000679131168476666e-04 2.018757734199151763e-05
2.175000000000000000e+02 4.150395289534866515e-05 1.368333744617204978e-04 3.294933736016675854e-05
2.177500000000000000e+02 5.510345502861442851e-05 1.241080023710542789e-04 4.622919883120258825e-05
2.180000000000000000e+02 1.687226223706637555e-05 1.153620470682157505e-04 4.153372209095587372e-05
